3267.043000,1.448468,-1.289161,1.646691,-2.033314,-1.467353,-0.004048,-0.115796,-0.008773,-0.078904,0.000307,0.012584,0.000000,-2.797139,-6.518157,-5.041399,-0.269683,0.317250,-0.150584,16.050193,5.203738,-2.126380,-2.276134,4.843444,-2.423926
3267.055000,1.446963,-1.289293,1.645745,-2.033278,-1.467222,-0.004048,-0.130060,-0.008984,-0.079836,0.000261,0.012301,0.000000,-2.991420,-6.476171,-4.986154,-0.270127,0.328312,-0.170685,19.140660,4.450122,-1.212749,-1.890997,5.901731,-2.736677
3267.065000,1.445726,-1.289364,1.644945,-2.033290,-1.467078,-0.004048,-0.137437,-0.008680,-0.075567,0.000280,0.012063,0.000000,-3.499975,-6.519409,-5.069739,-0.265516,0.318553,-0.174909,26.456053,4.417311,-2.507456,-2.136841,8.029765,-3.065017
3267.075000,1.444260,-1.289448,1.644215,-2.033314,-1.466958,-0.004048,-0.148151,-0.008584,-0.074433,0.000235,0.011426,0.000000,-3.368176,-6.587297,-5.083035,-0.260592,0.282057,-0.173954,24.597010,3.628332,-3.192603,-2.117148,7.067811,-2.945284
3267.085000,1.442808,-1.289520,1.643486,-2.033290,-1.466862,-0.004024,-0.154133,-0.008325,-0.073458,0.000261,0.012230,0.000000,-3.340219,-6.611464,-5.030144,-0.261095,0.297616,-0.182170,24.435968,2.081297,-2.751392,-1.566628,7.180933,-3.002878
3267.095000,1.441188,-1.289604,1.642805,-2.033302,-1.466766,-0.004036,-0.159216,-0.009104,-0.070825,0.000249,0.011197,0.000000,-3.236801,-6.641916,-5.304785,-0.259877,0.317496,-0.152767,22.273471,7.271859,-5.999150,-3.586441,6.707484,-2.821768
3267.105000,1.439496,-1.289689,1.642050,-2.033278,-1.466646,-0.004012,-0.167027,-0.010270,-0.072114,0.000305,0.011635,0.000000,-2.615506,-6.536026,-5.314304,-0.283118,0.266358,-0.167701,13.279462,10.409265,-4.954556,-4.188931,3.358909,-2.636021
3267.115000,1.437709,-1.289821,1.641367,-2.033290,-1.466562,-0.004000,-0.172475,-0.009993,-0.072372,0.000238,0.010885,0.000000,-1.713291,-6.596659,-5.190492,-0.273189,0.296339,-0.183030,0.838752,8.429827,-4.147009,-3.560378,-0.140643,-2.313458
3267.127000,1.435591,-1.289903,1.640421,-2.033266,-1.466394,-0.004072,-0.170537,-0.009709,-0.074338,0.000219,0.012190,0.000000,-1.332956,-6.818039,-5.090559,-0.272637,0.277404,-0.186018,-4.154002,2.952365,-4.515712,-2.048933,-1.874894,-1.987235
3267.137000,1.433855,-1.289964,1.639702,-2.033266,-1.466309,-0.004036,-0.169898,-0.011057,-0.073890,0.000214,0.012799,0.000000,-1.183283,-6.727973,-5.030590,-0.269074,0.283695,-0.178518,-6.430546,3.737023,-3.296410,-2.121725,-2.479342,-1.834089
3267.147000,1.432144,-1.290108,1.638920,-2.033278,-1.466178,-0.004060,-0.168182,-0.010711,-0.082266,0.000173,0.011371,0.000000,-1.104569,-6.950427,-5.337882,-0.255760,0.309833,-0.143947,-8.003047,6.070770,-8.420609,-3.714616,-2.694353,-1.575265
3267.157000,1.430442,-1.290229,1.638085,-2.033266,-1.466046,-0.004036,-0.169246,-0.011686,-0.080504,0.000231,0.011441,0.000000,-0.792275,-6.860429,-5.391242,-0.276665,0.259462,-0.160317,-12.538640,9.330821,-8.018573,-4.477480,-4.671030,-1.567360
3267.167000,1.428780,-1.290348,1.637232,-2.033254,-1.465962,-0.004036,-0.164017,-0.012367,-0.082525,0.000231,0.011987,0.000000,-1.319042,-6.780840,-5.297164,-0.278182,0.251893,-0.176245,-4.774996,7.821512,-6.411596,-3.770446,-2.362991,-1.967846
3267.179000,1.426864,-1.290516,1.636204,-2.033266,-1.465781,-0.004084,-0.163944,-0.013177,-0.083603,0.000090,0.012491,0.000000,-2.485016,-6.598978,-5.158965,-0.272329,0.247407,-0.177205,11.884838,6.077491,-3.778685,-2.889855,2.751551,-2.561949
3267.189000,1.425145,-1.290624,1.635365,-2.033266,-1.465661,-0.004012,-0.174973,-0.013479,-0.082914,0.000060,0.012349,0.000000,-1.719175,-6.517615,-4.992322,-0.270042,0.250875,-0.187256,1.133315,5.742937,-1.399119,-2.453924,-0.496826,-2.205584
3267.199000,1.423436,-1.290768,1.634518,-2.033278,-1.465541,-0.004060,-0.172213,-0.013166,-0.081303,0.000045,0.012142,0.000000,-1.949993,-6.504963,-5.152347,-0.265804,0.228253,-0.161441,3.914620,8.811777,-3.179578,-3.712433,0.130545,-2.122271
3267.209000,1.421675,-1.290923,1.633665,-2.033266,-1.465433,-0.004024,-0.171441,-0.012694,-0.083033,0.000036,0.011366,0.000000,-2.414422,-6.518328,-5.069956,-0.255485,0.237792,-0.169155,10.800254,5.917087,-2.529048,-2.846074,2.364908,-2.426439
3267.219000,1.420022,-1.290983,1.632925,-2.033254,-1.465326,-0.004048,-0.171292,-0.011895,-0.080746,0.000060,0.011688,0.000000,-2.673515,-6.560336,-5.156328,-0.261936,0.236107,-0.165849,14.429654,6.267238,-3.648779,-3.056242,3.442997,-2.557178
3267.231000,1.417866,-1.291150,1.631943,-2.033266,-1.465194,-0.004036,-0.176145,-0.011274,-0.080969,0.000050,0.010461,0.000000,-2.520305,-6.583864,-5.115801,-0.242251,0.183680,-0.183496,12.484976,5.348084,-3.692153,-3.101270,2.301497,-2.601862
3267.241000,1.416166,-1.291222,1.631131,-2.033266,-1.465074,-0.004036,-0.177796,-0.010488,-0.078014,0.000044,0.010677,0.000000,-2.309940,-6.744161,-5.152442,-0.275277,0.236614,-0.148779,9.209878,3.381777,-4.531528,-2.220750,1.843575,-2.082128
3267.251000,1.414311,-1.291353,1.630343,-2.033278,-1.465013,-0.004024,-0.179005,-0.010919,-0.077798,0.000059,0.010898,0.000000,-2.090468,-6.787112,-5.213695,-0.231942,0.220044,-0.181792,6.532142,4.420995,-6.267830,-3.306179,0.853270,-2.404523
3267.261000,1.412527,-1.291498,1.629586,-2.033290,-1.464881,-0.004012,-0.180674,-0.012020,-0.077885,0.000071,0.012052,0.000000,-1.626546,-6.625437,-5.151741,-0.261400,0.181565,-0.165733,-0.507876,7.106998,-3.975290,-3.492142,-1.721656,-1.886252
3267.271000,1.410662,-1.291581,1.628773,-2.033278,-1.464762,-0.004084,-0.178034,-0.011636,-0.077944,0.000064,0.010787,0.000000,-1.426219,-6.712629,-5.239346,-0.284593,0.252420,-0.169019,-3.218159,7.538900,-5.086958,-3.434172,-1.859890,-1.894826
3267.281000,1.408843,-1.291713,1.628006,-2.033278,-1.464666,-0.004048,-0.177152,-0.011228,-0.078237,0.000059,0.010176,0.000000,-1.215690,-6.693854,-5.172270,-0.270764,0.273541,-0.165983,-6.165132,7.068445,-4.443144,-3.310125,-2.507360,-1.755805
3267.291000,1.407109,-1.291845,1.627217,-2.033242,-1.464557,-0.004048,-0.174696,-0.011762,-0.077565,0.000072,0.011140,0.000000,-1.286590,-6.684078,-5.225886,-0.212258,0.252559,-0.176597,-4.994896,8.444257,-6.039621,-4.631253,-2.302740,-2.015612
3267.303000,1.405016,-1.291989,1.626234,-2.033278,-1.464437,-0.004036,-0.174064,-0.011829,-0.079386,0.000079,0.010555,0.000000,-1.345499,-6.678906,-5.120169,-0.269298,0.288519,-0.175457,-4.117474,5.945708,-3.761015,-2.862669,-1.722721,-1.925074
3267.313000,1.403306,-1.292108,1.625481,-2.033266,-1.464341,-0.004036,-0.171608,-0.010401,-0.080985,0.000085,0.010942,0.000000,-1.509490,-6.953836,-4.945495,-0.250865,0.256355,-0.153340,-1.753764,-3.059483,-3.860461,-0.499238,-1.252352,-1.540059
3267.323000,1.401632,-1.292240,1.624655,-2.033254,-1.464234,-0.004024,-0.169754,-0.011384,-0.078924,0.000090,0.010935,0.000000,-1.839881,-6.850660,-5.145691,-0.234699,0.288503,-0.159486,2.917227,2.217012,-5.757049,-2.452082,0.509710,-2.036842
3267.333000,1.399907,-1.292312,1.623913,-2.033266,-1.464065,-0.004060,-0.173322,-0.010858,-0.076810,0.000172,0.011598,0.000000,-1.699465,-6.943094,-5.326491,-0.247273,0.286650,-0.148758,0.737263,4.430598,-8.155114,-3.362140,-0.207641,-1.894237
3267.345000,1.397886,-1.292419,1.622990,-2.033266,-1.463969,-0.004048,-0.171085,-0.010313,-0.078690,0.000167,0.012532,0.000000,-2.070332,-7.074286,-5.407441,-0.256190,0.277063,-0.159464,6.188404,2.602296,-9.734695,-3.003686,1.327147,-2.206897
3267.355000,1.396222,-1.292551,1.622189,-2.033278,-1.463837,-0.004084,-0.171405,-0.010430,-0.079146,0.000169,0.011517,0.000000,-2.450507,-7.146346,-5.409228,-0.255108,0.275006,-0.178479,11.892118,0.269344,-10.219993,-2.413501,3.032780,-2.619679
3267.365000,1.394509,-1.292611,1.621481,-2.033242,-1.463717,-0.004012,-0.173496,-0.010491,-0.081387,0.000358,0.012639,0.000000,-2.471650,-7.337687,-5.147241,-0.259246,0.277181,-0.141136,11.939253,-8.717063,-8.346122,0.561410,3.154630,-1.972777
3267.375000,1.392738,-1.292731,1.620631,-2.033242,-1.463620,-0.004048,-0.175955,-0.010325,-0.082615,0.000583,0.011812,0.000000,-2.279261,-7.502861,-5.168231,-0.298779,0.284430,-0.145041,9.277713,-11.185266,-8.878379,1.614055,2.343198,-1.804573
3267.387000,1.390608,-1.292803,1.619648,-2.033254,-1.463501,-0.004048,-0.175528,-0.011403,-0.083139,0.000328,0.011404,0.000000,-2.439731,-7.494575,-5.105869,-0.253604,0.297672,-0.153343,11.748091,-12.551514,-8.901858,1.553034,3.314998,-2.053445
3267.397000,1.388896,-1.292935,1.618813,-2.033266,-1.463369,-0.004048,-0.178151,-0.012420,-0.079682,0.000288,0.011119,0.000000,-2.093357,-7.442147,-5.324315,-0.259245,0.322623,-0.153022,6.743863,-6.293503,-10.941435,-0.508778,2.006236,-2.030168
3267.407000,1.387076,-1.293104,1.618023,-2.033242,-1.463273,-0.004024,-0.180258,-0.014365,-0.080953,0.000228,0.010350,0.000000,-1.567985,-7.276238,-5.232372,-0.251677,0.338144,-0.161413,-0.643576,-3.687536,-8.960207,-1.013639,-0.085008,-1.842195
3267.417000,1.385246,-1.293248,1.617220,-2.033242,-1.463188,-0.004036,-0.178173,-0.014906,-0.080417,0.000188,0.011972,0.000000,-1.529576,-7.137282,-5.228506,-0.268029,0.326871,-0.152201,-1.420967,-1.109546,-7.740259,-1.414276,-0.456962,-1.717242
3267.427000,1.383476,-1.293404,1.616381,-2.033242,-1.463080,-0.004036,-0.176986,-0.014754,-0.081869,0.000187,0.012582,0.000000,-1.347510,-7.112408,-5.172801,-0.239133,0.301938,-0.135044,-4.222077,-1.122005,-7.450804,-1.726695,-1.491532,-1.392139
3267.439000,1.381358,-1.293572,1.615412,-2.033219,-1.462936,-0.004060,-0.176960,-0.015591,-0.082435,0.000159,0.012906,0.000000,-1.257007,-6.831525,-5.115775,-0.255775,0.338067,-0.156897,-5.294350,3.118295,-4.735850,-2.268322,-1.504036,-1.672691
3267.449000,1.379578,-1.293726,1.614559,-2.033254,-1.462792,-0.004048,-0.172582,-0.014383,-0.085329,0.000141,0.013058,0.000000,-1.524738,-6.717770,-4.941672,-0.291836,0.327725,-0.150979,-1.668327,0.828831,-1.367036,-0.676457,-0.541730,-1.625543
3267.459000,1.377889,-1.293870,1.613772,-2.033230,-1.462684,-0.004024,-0.173574,-0.012947,-0.082284,0.000127,0.012476,0.000000,-1.453143,-6.881958,-5.073977,-0.246024,0.346214,-0.160372,-2.408790,0.783188,-4.712866,-1.670062,-0.513650,-1.815880
3267.469000,1.376191,-1.294014,1.612959,-2.033266,-1.462576,-0.004036,-0.172055,-0.013605,-0.080716,0.000115,0.012104,0.000000,-1.664393,-6.722444,-5.234259,-0.277799,0.321916,-0.150634,0.317009,6.365475,-5.007767,-3.043008,0.000438,-1.907095
3267.481000,1.374133,-1.294134,1.612038,-2.033254,-1.462408,-0.004000,-0.172678,-0.014052,-0.077816,0.000118,0.011471,0.000000,-1.976934,-6.518583,-5.348582,-0.259352,0.362909,-0.150630,4.813006,11.755315,-5.417343,-4.766584,1.821247,-2.348480
3267.491000,1.372421,-1.294265,1.611225,-2.033254,-1.462276,-0.004024,-0.171730,-0.012608,-0.079222,0.000110,0.011508,0.000000,-2.097663,-6.502600,-5.328953,-0.246930,0.347715,-0.157031,6.612067,11.335575,-5.317421,-4.788805,2.229370,-2.488463
3267.501000,1.370687,-1.294409,1.610470,-2.033254,-1.462180,-0.004036,-0.171042,-0.012925,-0.081013,0.000068,0.012005,0.000000,-2.471805,-6.489538,-5.249356,-0.254611,0.317452,-0.145343,11.699081,8.883005,-4.179495,-3.855707,3.482618,-2.492330
3267.511000,1.368938,-1.294588,1.609656,-2.033230,-1.462060,-0.004048,-0.175582,-0.012550,-0.080663,0.000063,0.011689,0.000000,-2.140034,-6.430530,-5.221279,-0.273453,0.361994,-0.173397,7.414293,10.149756,-3.139175,-3.771196,2.552882,-2.639897
3267.523000,1.366808,-1.294671,1.608673,-2.033219,-1.461953,-0.004024,-0.173852,-0.011088,-0.082169,0.000070,0.011219,0.000000,-2.343653,-6.399415,-5.140599,-0.269710,0.361633,-0.139324,9.871461,8.583958,-2.080669,-3.163312,3.367546,-2.356043
3267.533000,1.365073,-1.294791,1.607861,-2.033254,-1.461796,-0.004000,-0.175618,-0.010449,-0.080681,0.000077,0.011327,0.000000,-2.210732,-6.480052,-5.257707,-0.249948,0.349606,-0.186782,8.649269,9.767094,-4.274698,-4.125870,2.825462,-2.865487
3267.543000,1.363241,-1.294911,1.607083,-2.033254,-1.461724,-0.004012,-0.177739,-0.011046,-0.080720,0.000072,0.011863,0.000000,-1.672421,-6.501169,-5.218374,-0.254539,0.387975,-0.147411,0.623176,10.174241,-3.843788,-4.049381,0.825687,-2.088262
3267.553000,1.361459,-1.295007,1.606243,-2.033230,-1.461592,-0.004060,-0.177325,-0.010902,-0.079486,0.000000,0.012448,0.000000,-1.483533,-6.541454,-5.234413,-0.246753,0.341610,-0.157193,-1.969902,10.293964,-4.403947,-4.376958,-0.448430,-2.002755
3267.563000,1.359712,-1.295101,1.605419,-2.033242,-1.461484,-0.004048,-0.174738,-0.010495,-0.079210,0.000138,0.011847,0.000000,-1.598972,-6.568911,-5.331346,-0.236002,0.382164,-0.155024,-0.224403,11.441998,-5.887855,-4.972479,0.527151,-2.193682
3267.575000,1.357546,-1.295258,1.604460,-2.033242,-1.461351,-0.004048,-0.174361,-0.011142,-0.081971,0.000140,0.012305,0.000000,-1.544368,-6.597678,-5.223261,-0.229553,0.326259,-0.150574,-1.161520,8.890890,-4.904993,-4.270212,-0.307365,-1.942038
3267.585000,1.355820,-1.295306,1.603659,-2.033254,-1.461184,-0.004048,-0.174589,-0.010564,-0.080517,0.000165,0.011558,0.000000,-1.392802,-6.565235,-5.235876,-0.248585,0.327414,-0.130903,-3.552808,10.178460,-4.505383,-4.372712,-1.037885,-1.605193
3267.595000,1.354143,-1.295450,1.602833,-2.033219,-1.461100,-0.004012,-0.171536,-0.010169,-0.081207,0.000311,0.012212,0.000000,-1.788249,-6.776730,-5.218862,-0.236647,0.344205,-0.130028,2.041522,4.629843,-5.766105,-3.056487,0.892078,-1.828881
3267.605000,1.352452,-1.295545,1.602043,-2.033219,-1.460968,-0.004048,-0.171606,-0.010376,-0.080475,0.000281,0.011428,0.000000,-1.831895,-6.829851,-5.229545,-0.239903,0.340627,-0.138365,2.751776,3.636640,-6.134555,-2.808718,1.055743,-1.929845
3267.615000,1.350711,-1.295605,1.601218,-2.033242,-1.460872,-0.004048,-0.174375,-0.010792,-0.080875,0.000311,0.011231,0.000000,-1.895772,-6.850752,-5.197102,-0.263499,0.340730,-0.145496,3.683344,2.227720,-5.433571,-2.035734,1.282870,-1.988094
3267.627000,1.348698,-1.295762,1.600270,-2.033219,-1.460704,-0.004048,-0.172667,-0.011698,-0.081079,0.000277,0.011602,0.000002,-2.001713,-6.833048,-5.208333,-0.250512,0.314573,-0.160330,5.346234,2.455017,-5.685576,-2.344393,1.523260,-2.219191
3267.637000,1.346971,-1.295869,1.599457,-2.033206,-1.460584,-0.004060,-0.172997,-0.012396,-0.078913,0.000246,0.011794,0.000000,-2.240419,-6.816193,-5.361465,-0.239017,0.315174,-0.113742,8.236844,5.320200,-7.599775,-3.589272,2.506609,-1.983718
3267.647000,1.345257,-1.296025,1.598667,-2.033170,-1.460512,-0.004024,-0.171896,-0.013062,-0.078930,0.000214,0.012530,0.000000,-2.572923,-6.738062,-5.399876,-0.239044,0.298163,-0.138445,13.241271,6.438465,-7.597068,-3.942371,3.811012,-2.520548
3267.657000,1.343479,-1.296121,1.597866,-2.033219,-1.460355,-0.004036,-0.177146,-0.013277,-0.078333,0.000209,0.012297,0.000000,-2.141880,-6.681241,-5.405531,-0.247358,0.275958,-0.140103,7.180687,8.936944,-7.170140,-4.578819,1.703471,-2.205119
3267.669000,1.341369,-1.296313,1.596882,-2.033254,-1.460235,-0.004060,-0.177092,-0.013595,-0.081593,0.000178,0.011762,0.000000,-2.164907,-6.502327,-5.275505,-0.254817,0.294807,-0.144985,7.583954,9.526788,-4.455364,-4.158703,1.988091,-2.279368
3267.679000,1.339594,-1.296421,1.596068,-2.033242,-1.460115,-0.004024,-0.176833,-0.013146,-0.081788,0.000139,0.011971,0.000000,-1.932455,-6.542564,-5.282336,-0.281363,0.274804,-0.118199,3.900849,9.583334,-4.279455,-3.921378,0.643785,-1.718673
3267.689000,1.337758,-1.296552,1.595232,-2.033206,-1.460007,-0.004000,-0.179446,-0.013021,-0.081076,0.000121,0.011940,0.000000,-1.466340,-6.520159,-5.237657,-0.265070,0.267885,-0.120648,-2.597011,10.670600,-3.901141,-4.384328,-1.376872,-1.402738
3267.699000,1.335937,-1.296684,1.594405,-2.033206,-1.459924,-0.004060,-0.177049,-0.013068,-0.081899,0.000106,0.011254,0.000000,-1.321119,-6.468750,-5.148692,-0.234504,0.290777,-0.148208,-4.212135,10.354370,-3.090546,-4.434621,-1.608242,-1.662332
3267.709000,1.334224,-1.296816,1.593615,-2.033170,-1.459779,-0.004024,-0.174044,-0.012787,-0.083213,0.000114,0.011145,0.000000,-1.444766,-6.381219,-5.113755,-0.241807,0.268105,-0.165086,-2.296175,10.812985,-2.040136,-4.365087,-1.310800,-1.895547
3267.721000,1.332125,-1.296972,1.592598,-2.033206,-1.459611,-0.004048,-0.174164,-0.013179,-0.079202,0.000101,0.011346,0.000000,-1.411268,-6.290659,-5.292294,-0.241192,0.283872,-0.132840,-2.903282,16.383434,-3.663851,-6.196701,-1.293008,-1.676948
3267.731000,1.330412,-1.297103,1.591854,-2.033242,-1.459528,-0.004060,-0.172548,-0.012281,-0.081812,0.000093,0.010276,0.000000,-1.499907,-6.366367,-5.210145,-0.235263,0.295832,-0.150507,-1.499792,12.911554,-3.215335,-5.158316,-0.745704,-1.895188
3267.741000,1.328649,-1.297211,1.591042,-2.033206,-1.459396,-0.004048,-0.170799,-0.011354,-0.081392,0.000085,0.011062,0.000000,-2.058448,-6.426779,-5.113118,-0.251779,0.295986,-0.138501,6.023139,7.817010,-2.104560,-3.298988,1.542499,-2.064226
3267.751000,1.327006,-1.297318,1.590277,-2.033182,-1.459324,-0.004060,-0.171893,-0.011294,-0.081051,0.000092,0.010980,0.000000,-2.042096,-6.435402,-5.111177,-0.253001,0.280948,-0.128410,5.638699,7.674595,-2.103087,-3.282682,1.286445,-1.902950
3267.763000,1.324966,-1.297462,1.589283,-2.033230,-1.459192,-0.004048,-0.175014,-0.010856,-0.079751,0.000085,0.012200,0.000000,-1.888045,-6.520185,-5.255825,-0.233830,0.280746,-0.141652,3.791931,9.556107,-4.646740,-4.478462,0.751340,-2.031177
3267.773000,1.323240,-1.297521,1.588478,-2.033194,-1.459048,-0.004060,-0.172328,-0.010385,-0.081497,0.000079,0.012211,0.000000,-2.331244,-6.671052,-5.122215,-0.253543,0.298454,-0.121645,9.493162,2.337018,-3.529800,-1.936964,2.680632,-2.004978
3267.783000,1.321476,-1.297629,1.587691,-2.033206,-1.458928,-0.004036,-0.174054,-0.010512,-0.079758,0.000085,0.011803,0.000000,-2.410713,-6.685945,-5.293239,-0.234023,0.262701,-0.134434,10.903971,5.300950,-6.014997,-3.516873,2.769125,-2.278227
3267.793000,1.319784,-1.297737,1.586901,-2.033194,-1.458856,-0.004036,-0.176154,-0.011079,-0.078751,0.000081,0.011941,0.000000,-2.277531,-6.726176,-5.276478,-0.235348,0.271603,-0.149845,9.209037,4.562038,-5.999811,-3.281644,2.319155,-2.343455
3267.803000,1.318010,-1.297845,1.586100,-2.033194,-1.458736,-0.004024,-0.176524,-0.011395,-0.079470,0.000069,0.012174,0.000000,-2.192460,-6.831707,-5.274557,-0.238517,0.257832,-0.137582,7.750254,2.801333,-6.492759,-2.874053,1.762528,-2.070434
3267.815000,1.315911,-1.297952,1.585177,-2.033206,-1.458581,-0.004036,-0.177894,-0.010855,-0.079950,0.000074,0.010914,0.000000,-1.972563,-6.892337,-5.308684,-0.247302,0.265138,-0.151736,4.851520,2.993168,-7.060700,-2.939354,0.914218,-2.062069
3267.825000,1.314076,-1.298048,1.584376,-2.033230,-1.458474,-0.004012,-0.177456,-0.010770,-0.080629,0.000082,0.011225,0.000000,-1.986397,-7.011176,-5.219951,-0.242537,0.272251,-0.115931,4.408738,-1.036170,-6.718904,-1.751447,0.950550,-1.592569
3267.835000,1.312240,-1.298228,1.583536,-2.033182,-1.458365,-0.004036,-0.180393,-0.011183,-0.081945,0.000077,0.010976,0.000000,-1.439394,-7.088384,-5.234415,-0.257021,0.269725,-0.135585,-3.055401,-0.397446,-7.025807,-1.891125,-1.411918,-1.341243
3267.845000,1.310480,-1.298323,1.582724,-2.033194,-1.458246,-0.004012,-0.175757,-0.011300,-0.080770,0.000083,0.010742,0.000000,-1.540521,-7.067215,-5.192754,-0.209369,0.283538,-0.118029,-1.775971,-0.951070,-7.257662,-2.222579,-0.718157,-1.309636
3267.857000,1.308371,-1.298456,1.581765,-2.033206,-1.458090,-0.004036,-0.173051,-0.011692,-0.081964,0.000185,0.011073,0.000000,-1.607993,-7.164582,-5.209416,-0.245589,0.322308,-0.143657,-0.589681,-3.026803,-7.309461,-1.164309,-0.090822,-1.646233
3267.867000,1.306618,-1.298576,1.580927,-2.033230,-1.458018,-0.004048,-0.175362,-0.012385,-0.079656,0.000186,0.011087,0.000000,-1.391653,-7.087599,-5.296648,-0.229837,0.300289,-0.129434,-3.590534,1.147098,-8.217479,-2.748841,-1.167809,-1.374649
3267.877000,1.304881,-1.298697,1.580126,-2.033194,-1.457850,-0.004000,-0.172779,-0.013062,-0.079779,0.000163,0.011880,0.000000,-1.587560,-7.067093,-5.266967,-0.272347,0.275200,-0.157546,-0.685452,-0.091351,-6.963536,-1.805053,-0.711836,-1.713102
3267.887000,1.303120,-1.298827,1.579371,-2.033170,-1.457778,-0.004048,-0.170759,-0.012526,-0.079781,0.000165,0.011499,0.000000,-1.831839,-7.140182,-5.374167,-0.257404,0.281972,-0.137377,2.577287,-0.113297,-8.926811,-2.259963,0.444615,-1.760108
3267.897000,1.301416,-1.298936,1.578595,-2.033182,-1.457646,-0.004012,-0.171566,-0.013385,-0.079610,0.000182,0.012015,0.000000,-1.863338,-7.075834,-5.335971,-0.228118,0.274083,-0.118156,2.834374,0.403615,-8.636281,-2.675466,0.554926,-1.598565
3267.907000,1.299701,-1.299068,1.577803,-2.033194,-1.457538,-0.004060,-0.173222,-0.013059,-0.080338,0.000182,0.011969,0.000000,-1.670398,-7.066206,-5.281182,-0.230132,0.267708,-0.142195,0.361474,0.092677,-7.859777,-2.474880,-0.313146,-1.667634
3267.917000,1.298011,-1.299175,1.576979,-2.033194,-1.457431,-0.004000,-0.170321,-0.012853,-0.079503,0.000181,0.011475,0.000000,-2.261354,-7.122270,-5.292595,-0.232039,0.310283,-0.117603,8.289100,-2.981442,-8.260994,-1.479698,2.585580,-1.941946
3267.927000,1.296320,-1.299319,1.576199,-2.033182,-1.457323,-0.004012,-0.171220,-0.013272,-0.081008,0.000181,0.011076,0.000000,-2.341784,-7.060975,-5.305254,-0.249999,0.296048,-0.134555,9.632092,-2.027811,-7.751616,-1.517807,2.756817,-2.169830
